;0;1;2;3;4;5;6
131;177.57439080839006;84.8323170999652;38.427280526328836;150.55083703531727;226.02461015023286;27.297015886420866;52.68160901574811
132;177.44717404949972;84.74675666962693;38.36553746212911;150.21363983468055;225.776221188181;27.29718033627477;52.64540106751137
133;177.3261463577732;84.66538030302306;38.30713069155111;149.89308687394697;225.5399650773656;27.297337125723214;52.61096078726436
134;177.21142070317896;84.58826073240883;38.25206562308505;149.58944157786937;225.31605503719234;27.29748605735765;152.97164142002845
135;169.49181271610712;85.24895802753474;38.24216917338387;168.49353992981779;227.13498478523599;27.317640637140777;52.81698035963669
136;169.39277371255397;85.18018194571879;38.193477195345096;168.2077844079158;226.93544334216904;27.31777299484272;52.78790885784242
137;169.30016038104688;85.11588116232744;38.14815426687212;167.9407083081407;226.74887759091644;27.317896980764132;52.76072722273623
138;169.2140587286238;85.05611275364953;38.106200496842305;167.69253156214407;226.57545486022977;27.31801243623892;52.735459950514084
139;169.1345486486893;85.0009296902253;38.06761509743747;167.4634579420583;226.41533047729658;27.318119213106694;52.71212978262627
140;169.0617038614981;84.95038080802333;38.03239657682656;167.25367502367305;226.26864767556495;27.318217173993403;52.69075769179284
141;168.99559185945668;84.90451078217444;38.00054292127697;167.06335415507516;226.1355375105052;27.318306192571864;52.67136286921152
142;166.93010112876726;84.00978669538102;37.9403839280439;164.87766734741902;223.7807270789868;27.318874309667613;58.56055940343908
143;166.87786243249352;83.97356032961804;37.915298449283085;164.72743609543662;223.67548200754447;27.318946822123582;58.54406695992212
144;161.35871883554157;81.59560672446092;37.796429632868374;159.00471160076506;217.7110838145019;27.322372675684885;78.55113873025977
145;161.32064926187206;81.56925972374589;37.77813402458599;158.89559543028045;217.63425999809903;27.322429743808645;78.53712572094094
146;161.28945344212275;81.54767157037887;37.76316861749176;158.8061989916985;217.57131100065408;27.322476535988677;78.52564331134383
147;161.26516014901912;81.53086116564481;37.75153125182702;158.73659402446225;217.52229268205795;27.32251299228423;78.51670182762288
148;161.24779178281835;81.518843220067;37.7432201629908;158.68683633003343;217.48724852080093;27.322539065956196;78.51030930783125
149;35.196007543289376;108.47156041669601;37.17550032680955;25.0;281.5044817476987;27.337443404730625;90.1432850080025
150;161.2338874777896;81.50922255380371;37.73657209569733;158.64700625743333;217.45919454041268;27.322559944990644;78.50519184344543
