;0;1;2;3;4;5;6
176;162.03071538139892;94.92414542925533;34.930822242720325;165.97049170700527;0.0;28.31894977720924;59.285904768134365
177;;98.28832845692683;;;198.00782351069444;28.235408933541024;60.703770185786496
178;162.3026570456474;95.17509425298125;35.25844299734064;166.6970021613948;0.0;28.318086237736793;59.42324610840015
179;;98.54174027830032;;;198.4635958671686;28.23468743501672;60.84256583026896
180;162.58909641941096;95.43946595659355;35.60686579712869;167.4624362195894;0.0;28.317177291143796;59.56792910141664
181;;98.80784074813185;;;198.94220109162615;28.23393389972039;60.98830624698319
182;162.88890046384813;95.7162214332361;35.97511241296525;168.26379489474022;0.0;28.316226627996976;59.71938449247737
183;;99.08558355019856;;;199.44175908672943;28.233151863824645;61.140417786279066
184;163.2008836067148;96.00427263552224;36.36208339554712;169.09793685892635;0.0;28.31523809928535;59.87701631397312
185;;99.37387633348459;;;199.96030686072166;28.23234494864729;61.29830166152684
186;163.52381246191572;96.30248680778881;36.766557364127486;169.96159052181446;0.0;28.31421569965859;60.04020421213514
187;;99.67158496639985;;;200.49580614468354;28.231516837944522;61.4613362895231
188;163.85729183084206;96.61022223068608;37.1868915203857;170.8522723618565;0.0;12.402016561354937;60.202112436176535
189;;99.98487407942777;;;200.96547636113823;12.225599515860814;61.62608305958665
190;164.19824302598985;96.92520591504923;37.62222972236639;171.76467394474605;0.0;12.39971280003628;60.374471408494315
191;;100.29784496479162;;;201.5285124778175;12.223745566615504;61.797469568344475
192;164.54620264980292;97.24673088542795;38.070696154476906;172.69611914772312;0.0;12.397363433096466;60.55040382245623
193;;100.61662308769263;;;202.10201454255792;12.221869887643212;61.972029857892885
194;164.8997966109877;97.57353115528846;38.5306115730627;173.64294586428514;0.0;12.394977838754231;60.72921677750421
195;;100.9399528718946;;;202.6837248274655;12.219980491908485;62.149076215889686
196;165.2576289329677;97.90431949619953;39.00019822730371;174.6014290039637;0.0;12.39256551635916;60.9102058514276
197;;101.26656036924948;;;203.27135227378204;12.218085304061367;62.327910975523835
198;165.61828726099768;98.2377924691677;39.4775891287431;175.56779498332537;0.0;12.390136047571437;61.09265785241633
199;;101.59515824495722;;;203.86258143843983;12.216192121723775;62.50782924437567
